% Model,Oldroyd_mau_res.mph
% Version,COMSOL 6.3.0.290
% Date,"Jun 8 2026, 17:12"
% Dimension,2
% Nodes,6598
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.0017949815758348368,0.0014883160233496433,9.054268246237692E-4,1.6528229831525064E-4,15.19560902319816,-0.14715183109439975,0.1501902929487086,0.2426713032079328
0.0020198753303012564,0.001093096549678364,7.106210158465348E-4,8.623120612145875E-5,15.141184541675061,-0.002911801725124648,0.43543159750020516,0.355471795124294
0.002240465109592397,7.267723655759222E-4,4.98252499056561E-4,4.316361565770735E-5,15.053354666389643,0.5681936612656201,0.7942909085215036,0.35967653134074945
0.002463236659151772,3.639870095595524E-4,2.577697469585664E-4,1.0681441774856717E-5,14.938694743771677,0.991628496502463,0.7414841031382097,0.10648047437386544
0.002688679245283013,0,0,0,14.854650872820777,0.8774731099522323,0.6436451229253004,0.010523514668226758
3.593012095854337E-4,0.005435015430603725,0.0010395767936746925,-8.419661952381282E-5,14.626677771378523,0.06612034694980534,-0.06218853501400925,-0.05852848271425141
0,0.005652173913043479,0.001,0,14.514883099873467,0,0,0
3.018449464797499E-4,0.009712373002072934,9.327609973369493E-4,-2.4716567552054557E-4,16.593753446314853,-0.4149714152120449,-0.3891904063327761,0.4146846565405097
0,0.01,5.0E-4,0,18.273449052695597,0,0,0
0,0.00956521739130435,0.001,0,16.998421447432367,0,0,0
4.4811320754717046E-4,0.010000000000000002,0,0,14.275380883238187,3.9079667707629504,-1.3895864172674923,-0.6549924833732708
7.186428991649388E-4,0.004782507669965231,0.0011070885881723778,4.0332315201455146E-5,14.628823519654544,0.1570565696583289,0.02147186621367739,-0.13001390432696477
7.185536001942734E-4,0.005218024471140792,0.0011066699957079315,-3.6689781333975107E-5,14.629404806337975,0.15725430863042955,-0.019933761382103277,-0.12915516431164253
0.0010765449165313831,0.004127491524467332,0.001169059213761909,1.5189763628948322E-4,14.713300951826001,0.2153073125718374,0.059488568379659885,-0.1599992715872852
