% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 18 2026, 22:51"
% Dimension,2
% Nodes,52648
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.013750639061065861,0.013377488407886643,0.005510302454272544,-0.006119109849500554,0.31369344187625425,-1.2282273998702025,-0.4815327557262126,2.5850825959086454
0.013734379353583787,0.01339738877789491,0.005539543392916318,-0.0060890311650283685,0.3148325645402758,-1.2229098191410819,-0.5000774342206987,2.5780802940419805
0.01371722034429296,0.013418033047534474,0.005570018844580397,-0.006057587035165094,0.312735087532433,-1.2171763156666129,-0.5193628628618319,2.5706667680073916
0.01362681753949548,0.013514764045158572,0.005725936529269588,-0.005908488977501909,0.30740637636489604,-1.1871285311001198,-0.6165704411561456,2.5382398083420843
0.013644244885816637,0.013494221510218266,0.005696845198728483,-0.005941443241890095,0.3098175500772649,-1.1939839541522874,-0.5979041650162701,2.547286233326439
0.013660824537782746,0.013474609728398706,0.00566878043359097,-0.005972603805678225,0.30848383053723194,-1.2003260919376417,-0.5799039503129749,2.555610441719623
0.0136789909639818,0.013457020371197973,0.005637238923671257,-0.005999193779069662,0.3082759683335376,-1.2058228548056098,-0.5605726026300467,2.5602099640069507
0.013698704374406899,0.013438661057616512,0.005602608190503024,-0.006026307502302022,0.3089999191596459,-1.2112579979270388,-0.5396913635140211,2.563973449549836
0.01382322647228429,0.01329874396260713,0.005376128933652622,-0.00623090662387565,0.3203583638339893,-1.2462970532343498,-0.3996743387624941,2.601762914623444
0.013587094736088308,0.013552861409551187,0.005792441076242144,-0.005848267529801326,0.30136912039683134,-1.1735803003191287,-0.6574891361807667,2.5257730970572
