% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 24 2026, 13:38"
% Dimension,2
% Nodes,5086
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.013950775489717907,0.013064534716697497,0.005096316126968039,-0.006588093185853555,0.8155584190838487,0.05756087437246519,-0.9000720070982252,1.696163068568566
0.014030789308688528,0.013218806542017597,0.004939656540039794,-0.00618507928472493,0.5197492762818099,0.050489705849575454,-0.8885675103648957,1.5208764732534734
0.014045084994930427,0.01293892622972893,0.0048862689620633865,-0.0067455243089189,0.9345187034407477,0.003644245474651529,-0.8472460327348349,1.7520706729755944
0.014111599378270837,0.013091713043794107,0.00477855452424588,-0.006354045206306019,0.5000517633813554,0.0021797519458853494,-0.8473619927385093,1.5800818669456111
0.014194305379611711,0.012947806699152953,0.004596958527904863,-0.006541188247663532,0.5720612380681124,-0.04866680219508513,-0.7978837083474809,1.646178299271628
0.01413540329229132,0.01281041626989777,0.004685901540536044,-0.006886132945723072,0.44905640523823925,-0.047359666163987686,-0.7918276437719127,1.8018634652824248
0.013912051982461593,0.013657370500157884,0.005077369745462797,-0.005431931328525563,0.49791655130221374,0.15219989361680275,-0.917905497875335,1.3182310389764977
0.005475864446977092,0.012128895840071582,0.003550642916578401,0.0075346158481707295,0.4203183699319116,0.5792943832977052,1.0882093151790946,0.9716253477764504
0.005544967222482056,0.0122699521913998,0.003778692020726044,0.007422810642879439,0.2518750305413196,0.649722984951118,1.100706563326042,0.9044165697742909
0.005384988276707032,0.012256373020795361,0.0035200685022940027,0.0072036913733641225,0.2802227481886365,0.52396486601734,1.0362498035724899,0.8685219944123289
0.0056184655156709526,0.012408766398519249,0.004012103046247161,0.007299248809567814,0.3742421136154342,0.7223285716874948,1.109368234206196,0.8361825909298383
0.005452849640796468,0.01240318962703027,0.0037366643745485005,0.007073628386185187,0.27685533454841876,0.5876048004053765,1.043378129320535,0.8005225324287603
0.005696288158021204,0.012545204192439471,0.004234873438934231,0.007172310636695183,0.24469992858216447,0.7941806525145619,1.1137368008067723,0.7679984971169042
0.005529640505684636,0.0125401227648174,0.003950411675935409,0.006954644052270117,0.2821086057017723,0.6533046325166231,1.0494891485294826,0.7379286255752701
0.013187119036995118,0.013852566968142575,0.006422182115949384,-0.005304002573457349,0.49893398393728966,0.5142242788269182,-1.1639342235717032,1.238316853553339
